21314,"28/02/20,17,38",roll_z_0_1pris_z_0_7pitch_y_0_7pris_z_0_1pitch_y_0_1pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21315,"28/02/20,17,38",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4roll_y_0_4,"[True, True, True, True]","[2.342,2.491,2.472, 2.052]",True,2.34,0.158,0.011
21316,"28/02/20,17,38",roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1pitch_y_0_1pitch_x_0_7,"[True, True, True, True]","[2.509,2.409,2.554, 2.693]",True,2.54,0.153,0.006
21317,"28/02/20,17,38",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_z_0_1roll_y_0_1,"[True, True, True, True]","[2.301,2.275,1.856, 2.061]",True,2.12,0.161,0.005
21318,"28/02/20,17,39",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_x_0_1,"[True, True, True, True]","[2.861,2.662,2.674, 2.082]",True,2.57,0.168,0.01
21319,"28/02/20,17,39",roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1pris_z_0_7pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21320,"28/02/20,17,39",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_7pitch_z_0_1pitch_z_0_7,"[True, True, True, True]","[4.016,2.206,2.807, 3.032]",True,3.02,0.197,0.004
21321,"28/02/20,17,40",roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_7roll_y_0_4roll_y_0_1,"[True, True, True, True]","[3.336,2.248,1.85, 2.043]",True,2.37,0.181,0.004
21322,"28/02/20,17,40",roll_z_0_1pitch_y_0_4roll_x_0_1roll_y_0_7roll_y_0_4roll_y_0_1,"[True, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21323,"28/02/20,17,40",roll_z_0_1roll_y_0_4pris_y_0_1roll_y_0_1roll_y_0_4roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21324,"28/02/20,17,40",roll_z_0_1pris_y_0_7roll_x_0_1roll_y_0_7pris_z_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21325,"28/02/20,17,40",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7pitch_z_0_4pitch_x_0_4,"[True, True, True, True]","[2.224,2.251,2.043, 2.47]",True,2.25,0.186,0.012
21326,"28/02/20,17,41",roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7,"[True, True, True, True]","[3.479,2.045,2.664, 3.083]",True,2.82,0.188,0.004
