name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.105,2.76,0.039,0.286
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.109,3.18,0.038,0.273
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__z_,4,0.072,3.12,0.038,0.22
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.103,3.68,0.025,0.295
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__z_,4,0.102,4.13,0.041,0.319
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__z_,4,0.076,2.62,0.044,0.243
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__z__z_,4,0.073,2.82,0.018,0.232
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,0.073,3.58,0.012,0.252
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,0.076,2.74,0.032,0.287
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0.107,2.46,0.025,0.277
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.121,4.23,0.045,0.233
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.069,2.62,0.025,0.221
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.076,2.66,0.018,0.292
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.106,3.33,0.045,0.296
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__z__z_,4,0.071,5.18,0.033,0.203
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__z_,4,0.078,3.52,0.03,0.21
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__z_,4,0.075,3.92,0.036,0.233
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__z_,4,0.083,2.81,0.041,0.249
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,0.098,3.16,0.031,0.253
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__z__z_,4,0.069,2.76,0.023,0.235
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__z_,4,0.072,2.62,0.021,0.241
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__z_,4,0.048,2.81,0.035,0.3
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__z__z_,4,0.068,3.07,0.011,0.225
roll_z_0_1pitch_y_1_0pitch_z_0_7pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__0.7__1.0_,z_y__z__y_,4,0.034,2.42,0.018,0.011
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.071,2.4,0.046,0.239
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.029,2.72,0.037,0.266
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.102,2.81,0.013,0.308
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.104,2.4,0.017,0.303
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__y__y_,4,0.068,3.62,0.031,0.227
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.12,3.03,0.042,0.281
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.049,2.72,0.033,0.204
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.014,3.07,0.017,0.185
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.079,3.67,0.046,0.13
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_0_7,roll_roll__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__y__y_,4,0.068,3.32,0.029,0.226
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_0_4,roll_roll__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__y__y_,4,0.069,3.22,0.028,0.273
roll_z_0_1roll_y_1_0pitch_y_1_0roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__y__y_,4,0.069,2.65,0.036,0.288
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__y__y_,4,0.069,3.06,0.008,0.284
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__y_,4,0.072,3.32,0.044,0.333
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__y_,4,0.108,2.35,0.028,0.28
roll_z_0_1roll_y_1_0pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__y_,4,0.058,2.91,0.021,0.299
roll_z_0_1roll_y_1_0pitch_y_0_4roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__y__y_,4,0.071,4.06,0.031,0.216
roll_z_0_1roll_y_1_0pitch_y_0_4roll_y_0_7,roll_roll__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__y__y_,4,0.068,3.42,0.018,0.233
roll_z_0_1roll_y_1_0pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.037,2.54,0.029,0.255
roll_z_0_1roll_y_1_0pitch_y_0_4roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__y__y_,4,0.057,3.62,0.028,0.207
roll_z_0_1roll_y_1_0pitch_y_0_1roll_y_1_0,roll_roll__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__y__y_,4,0.076,3.92,0.041,0.315
roll_z_0_1roll_y_1_0pitch_y_0_1roll_y_0_1,roll_roll__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__y__y_,4,0.1,3.17,0.042,0.28
roll_z_0_1roll_y_0_7pitch_y_1_0roll_y_1_0,roll_roll__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__y__y_,4,0.026,4.84,0.012,0.217
roll_z_0_1roll_y_0_7pitch_y_1_0roll_y_0_7,roll_roll__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__y__y_,4,0.08,3.23,0.04,0.24
roll_z_0_1roll_y_0_7pitch_y_1_0roll_y_0_4,roll_roll__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__y__y_,4,0.121,3.02,0.045,0.273
roll_z_0_1roll_y_0_7pitch_y_1_0roll_y_0_1,roll_roll__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__y__y_,4,0.075,3.53,0.019,0.227
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_1_0,roll_roll__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__y__y_,4,0.046,3.83,0.019,0.253
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.136,3.72,0.035,0.254
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.098,3.33,0.019,0.296
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_1_0,roll_roll__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__y__y_,4,0.053,3.13,0.036,0.224
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_7,roll_roll__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.073,2.86,0.019,0.265
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0.101,2.66,0.006,0.278
roll_z_0_1roll_y_0_7pitch_y_0_4roll_y_0_1,roll_roll__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.098,2.51,0.041,0.293
roll_z_0_1roll_y_0_4pitch_y_1_0roll_y_1_0,roll_roll__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__y__y_,4,0.101,3.12,0.03,0.294
roll_z_0_1roll_y_0_4pitch_y_1_0roll_y_0_7,roll_roll__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.062,3.52,0.044,0.11
roll_z_0_1roll_y_0_4pitch_y_1_0roll_y_0_1,roll_roll__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__y__y_,4,0.06,2.97,0.017,0.294
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_1_0,roll_roll__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.039,3.07,0.032,0.307
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,0.04,3.03,0.027,0.142
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_1_0,roll_roll__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.06,2.76,0.041,0.3
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_7,roll_roll__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.049,2.1,0.018,0.206
roll_z_0_1roll_y_0_4pitch_y_0_4roll_y_0_4,roll_roll__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.071,1.95,0.015,0.285
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.066,2.16,0.024,0.237
roll_z_0_1roll_y_0_1pitch_y_1_0roll_y_0_7,roll_roll__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.04,4.81,0.035,0.059
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_1_0,roll_roll__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.066,3.18,0.042,0.275
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.1,4.3,0.027,0.285
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_1_0,roll_roll__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.046,3.79,0.03,0.317
roll_z_0_1roll_y_0_4pris_y_1_0roll_y_0_7,roll_roll__pris__roll_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.043,2.34,0.023,0.284
roll_z_0_1roll_y_0_4pris_y_1_0roll_y_0_4,roll_roll__pris__roll_,0.1_0.4__1.0__0.4_,z_y__y__y_,4,0.084,2.43,0.051,0.044
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_x_1_0,roll_roll__pitch__pitch_,0.1_1.0__1.0__1.0_,z_y__y__x_,4,0.143,3.26,0.046,0.253
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_x_0_7,roll_roll__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__y__x_,4,0.069,2.82,0.03,0.221
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_x_0_4,roll_roll__pitch__pitch_,0.1_1.0__1.0__0.4_,z_y__y__x_,4,0.042,3.03,0.01,0.262
roll_z_0_1roll_y_1_0pitch_y_1_0pitch_x_0_1,roll_roll__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__y__x_,4,0.072,2.66,0.026,0.23
roll_z_0_1roll_y_1_0pitch_y_0_7pitch_x_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__y__x_,4,0.071,4.38,0.026,0.165
roll_z_0_1roll_y_1_0pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch_,0.1_1.0__0.7__0.7_,z_y__y__x_,4,0.06,3.32,0.019,0.252
roll_z_0_1roll_y_1_0pitch_y_0_7pitch_x_0_4,roll_roll__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__y__x_,4,0.072,2.25,0.005,0.232
roll_z_0_1roll_y_1_0pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__y__x_,4,0.074,2.01,0.032,0.244
roll_z_0_1roll_y_1_0pitch_y_0_4pitch_x_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__y__x_,4,0.079,3.2,0.05,0.285
roll_z_0_1roll_y_1_0pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__y__x_,4,0.09,2.61,0.038,0.204
roll_z_0_1roll_y_1_0pitch_y_0_4pitch_x_0_4,roll_roll__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__y__x_,4,0.06,4.03,0.041,0.082
roll_z_0_1roll_y_1_0pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__y__x_,4,0.115,3.42,0.054,0.274
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_x_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__y__x_,4,0.009,3.41,0.006,0.17
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_x_0_4,roll_roll__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__y__x_,4,0.105,2.15,0.007,0.287
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_x_0_1,roll_roll__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__y__x_,4,0.105,2.05,0.023,0.29
roll_z_0_1roll_y_0_7pitch_y_1_0pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__y__x_,4,0.125,4.04,0.043,0.268
roll_z_0_1roll_y_0_7pitch_y_1_0pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__y__x_,4,0.107,2.85,0.033,0.295
roll_z_0_1roll_y_0_7pitch_y_1_0pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__y__x_,4,0.056,3.02,0.028,0.234
roll_z_0_1roll_y_0_7pitch_y_1_0pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__y__x_,4,0.11,3.42,0.049,0.289
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__y__x_,4,0.07,3.27,0.03,0.297
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__y__x_,4,0.073,2.75,0.043,0.187
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__y__x_,4,0.099,2.67,0.016,0.274
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.099,4.07,0.025,0.292
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,0.148,3.68,0.046,0.287
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__x_,4,0.071,1.91,0.044,0.24
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,0.071,4.08,0.041,0.243
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__y__x_,4,0.103,3.19,0.012,0.284
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__y__x_,4,0.073,3.27,0.018,0.24
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__y__x_,4,0.102,4.03,0.016,0.279
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__y__x_,4,0.099,3.42,0.041,0.287
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__x_,4,0.06,3.27,0.051,0.131
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__y__x_,4,0.08,2.97,0.036,0.304
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__x_,4,0.036,3.52,0.026,0.121
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__x_,4,0.071,3.52,0.044,0.244
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__x_,4,0.031,3.02,0.022,0.274
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__x_,4,0.026,2.35,0.014,0.289
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__y__x_,4,0.05,2.35,0.03,0.29
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__x_,4,0.057,3.52,0.043,0.177
roll_z_0_1roll_y_1_0pitch_y_1_0roll_z_1_0,roll_roll__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__y__z_,4,0.068,4.18,0.048,0.206
roll_z_0_1roll_y_1_0pitch_y_1_0roll_z_0_4,roll_roll__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__y__z_,4,0.09,2.7,0.05,0.263
roll_z_0_1roll_y_1_0pitch_y_1_0roll_z_0_1,roll_roll__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__y__z_,4,0.119,2.98,0.048,0.245
roll_z_0_1roll_y_1_0pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__z_,4,0.074,4.58,0.044,0.228
roll_z_0_1roll_y_1_0pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__z_,4,0.074,3.22,0.023,0.232
roll_z_0_1roll_y_1_0pitch_y_0_7roll_z_0_1,roll_roll__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__z_,4,0.103,2.76,0.028,0.302
roll_z_0_1roll_y_1_0pitch_y_0_4roll_z_1_0,roll_roll__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__y__z_,4,0.071,2.98,0.017,0.267
roll_z_0_1roll_y_1_0pitch_y_0_4roll_z_0_7,roll_roll__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__y__z_,4,0.123,3.18,0.05,0.267
roll_z_0_1roll_y_1_0pitch_y_0_4roll_z_0_4,roll_roll__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__y__z_,4,0.099,3.12,0.046,0.266
roll_z_0_1roll_y_1_0pitch_y_0_4roll_z_0_1,roll_roll__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__y__z_,4,0.069,3.31,0.023,0.301
roll_z_0_1roll_y_1_0pitch_y_0_1roll_z_1_0,roll_roll__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__y__z_,4,0.098,2.21,0.031,0.302
roll_z_0_1roll_y_1_0pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__y__z_,4,0.043,3.12,0.035,0.287
roll_z_0_1roll_y_1_0pitch_y_0_1roll_z_0_4,roll_roll__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__y__z_,4,0.067,3.07,0.029,0.323
roll_z_0_1roll_y_1_0pitch_y_0_1roll_z_0_1,roll_roll__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__y__z_,4,0.064,2.71,0.029,0.211
roll_z_0_1roll_y_0_7pitch_y_1_0roll_z_1_0,roll_roll__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__y__z_,4,0.008,4.73,0.006,0.056
roll_z_0_1roll_y_0_7pitch_y_1_0roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__y__z_,4,0.065,3.97,0.03,0.287
roll_z_0_1roll_y_0_7pitch_y_1_0roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__y__z_,4,0.09,2.76,0.035,0.31
roll_z_0_1roll_y_0_7pitch_y_1_0roll_z_0_1,roll_roll__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__y__z_,4,0.069,2.41,0.035,0.255
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,0.106,3.22,0.027,0.278
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,0.099,2.4,0.047,0.297
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_1,roll_roll__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,0.035,2.35,0.025,0.027
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_1_0,roll_roll__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__y__z_,4,0.05,2.52,0.039,0.301
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.073,2.55,0.017,0.249
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,0.072,3.17,0.013,0.257
roll_z_0_1roll_y_0_7pitch_y_0_4roll_z_0_1,roll_roll__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,0.072,2.05,0.032,0.25
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0.091,3.98,0.046,0.323
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_4,roll_roll__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,0.06,2.92,0.036,0.234
roll_z_0_1roll_y_0_4pitch_y_1_0roll_z_1_0,roll_roll__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__y__z_,4,0.066,3.74,0.042,0.197
roll_z_0_1roll_y_0_4pitch_y_1_0roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__y__z_,4,0.07,3.08,0.039,0.237
roll_z_0_1roll_y_0_4pitch_y_1_0roll_z_0_4,roll_roll__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__y__z_,4,0.106,4.12,0.038,0.277
roll_z_0_1roll_y_0_4pitch_y_1_0roll_z_0_1,roll_roll__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__y__z_,4,0.046,3.16,0.021,0.269
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,0.067,4.62,0.009,0.252
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_1,roll_roll__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,0.098,3.13,0.02,0.283
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4,roll_roll__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,0.042,2.82,0.038,0.023
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_1_0,roll_roll__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__y__z_,4,0.031,2.88,0.026,0.27
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.101,3.27,0.025,0.279
roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_1,roll_pris__roll__roll_,0.1_0.7__0.4__0.1_,z_z__y__y_,4,0.111,2.58,0.057,0.106
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__x__x_,4,0.088,4.05,0.044,0.296
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__x__x_,4,0.01,3.58,0.009,0.259
