name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.4__0.7__0.1_,z_y__z__y_,4,-7.9565,5.1175,-7.97575,-7.87675
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,-8.5,7.38,-0.5,-8.5
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,-7.9655,5.01,-7.97525,-7.886
roll_z_0_1pitch_y_0_4roll_z_0_1roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,-7.95075,4.779999999999999,-7.975,-7.8565
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,-7.9665,4.665,-7.97675,-7.8745
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,-7.97075,5.074999999999999,-7.9765,-7.8785
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,-7.96775,4.7575,-7.97475,-7.8695
roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_7,roll_pitch__roll__pris_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,-8.225,6.3,-4.237,-8.24425
roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_4,roll_pitch__roll__pris_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_7pris_y_0_1,roll_pitch__roll__pris_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_7,roll_pitch__roll__pris_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,-7.9495,5.074999999999999,-7.9755,-7.9845
roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_4,roll_pitch__roll__pris_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_4pris_y_0_1,roll_pitch__roll__pris_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_1pris_y_0_7,roll_pitch__roll__pris_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,-0.7245,8.7675,11.262,-0.743
roll_z_0_1pitch_y_0_7roll_y_0_1pris_y_0_4,roll_pitch__roll__pris_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_7,roll_pitch__roll__pris_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_4,roll_pitch__roll__pris_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_1,roll_pitch__roll__pris_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_4pris_y_0_7,roll_pitch__roll__pris_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_4pris_y_0_4,roll_pitch__roll__pris_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_1pris_y_0_7,roll_pitch__roll__pris_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,-0.72325,8.675,11.2625,-0.742
roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_7,roll_pitch__roll__pris_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,-0.7242500000000001,8.69,11.2615,-0.742
roll_z_0_1pitch_y_0_1roll_y_0_7pris_y_0_4,roll_pitch__roll__pris_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1roll_y_0_4pris_y_0_7,roll_pitch__roll__pris_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,-8.5,7.43,-0.5,-8.5
roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_7,roll_pitch__roll__pris_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_4,roll_pitch__roll__pris_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_7pris_z_0_1,roll_pitch__roll__pris_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_7,roll_pitch__roll__pris_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,-8.2235,6.2825,-4.23775,-8.23875
roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_4,roll_pitch__roll__pris_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_4pris_z_0_1,roll_pitch__roll__pris_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_1pris_z_0_7,roll_pitch__roll__pris_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,-0.72475,8.7525,11.2615,-0.743
roll_z_0_1pitch_y_0_7roll_y_0_1pris_z_0_4,roll_pitch__roll__pris_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__0.7__0.7_,z_y__y__z_,4,-0.7255,8.675,11.2625,-0.7435
roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_4,roll_pitch__roll__pris_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_7pris_z_0_1,roll_pitch__roll__pris_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_4pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__0.4__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_4pris_z_0_4,roll_pitch__roll__pris_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_4roll_y_0_1pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_7,roll_pitch__roll__pris_,0.1_0.1__0.7__0.7_,z_y__y__z_,4,-0.44775,7.35,7.52425,-0.4815
roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_0_4,roll_pitch__roll__pris_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1roll_y_0_4pris_z_0_7,roll_pitch__roll__pris_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,-7.94825,5.17,-7.976,-7.861
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,-7.9505,5.035,-7.97375,-7.857
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,-7.956,5.035,-7.97725,-7.86525
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,-8.23275,6.8875,-4.2372499999999995,-8.1905
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,-7.97,5.077500000000001,-7.97575,-7.87125
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,-7.95675,5.1625,-7.97475,-7.869
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,-8.231,6.2875,-4.2385,-8.20075
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,-7.96475,5.095000000000001,-7.97525,-7.87925
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,-7.9555,4.7425,-7.97675,-7.8765
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,-7.96525,4.795,-7.9775,-7.8955
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,-7.96725,4.5975,-7.977,-7.87675
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,-7.96275,4.8325,-7.976,-7.887
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,-7.9475,4.8675,-7.97425,-7.85325
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,-7.9635,4.87,-7.976,-7.89
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,-7.9575,4.795,-7.9745,-7.8715
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,-7.97025,4.6850000000000005,-7.977,-7.87875
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,-7.95475,4.8025,-7.97675,-7.879
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,-7.96625,5.095000000000001,-7.977,-7.8955
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,-7.96475,4.970000000000001,-7.9775,-7.897
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,-7.95625,5.49,-7.975,-7.87275
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,-7.96025,5.3625,-7.9755,-7.85975
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,-7.96375,5.2075,-7.9765,-7.88625
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_1,roll_pitch__roll__roll_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,-7.96175,4.96,-7.9775,-7.88225
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,-7.95575,5.0325,-7.97575,-7.872
roll_z_0_1pitch_y_0_7roll_y_0_1roll_y_0_4,roll_pitch__roll__roll_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,-7.9505,5.0325,-7.97525,-7.86025
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,-7.96475,4.79,-7.976,-7.88675
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,-7.964,5.3675,-7.976,-7.88625
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_1,roll_pitch__roll__roll_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,-7.9575,4.7175,-7.97475,-7.87475
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,-7.97275,4.8475,-7.9765,-7.88925
roll_z_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,roll_pitch__roll__roll_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,-7.96925,4.83,-7.976,-7.874
roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_7,roll_pitch__roll__roll_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,-7.95525,4.702500000000001,-7.9765,-7.87975
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,-7.971,4.755,-7.977,-7.89325
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,-7.965,4.7875,-7.9775,-7.899
roll_z_0_1pitch_y_0_1roll_y_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,-7.9705,4.775,-7.9775,-7.86825
roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_7,roll_roll__roll__pris_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_4,roll_roll__roll__pris_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_7pris_y_0_1,roll_roll__roll__pris_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_7,roll_roll__roll__pris_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_4,roll_roll__roll__pris_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_4pris_y_0_1,roll_roll__roll__pris_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_7,roll_roll__roll__pris_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_4,roll_roll__roll__pris_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_7pris_y_0_7,roll_roll__roll__pris_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_7pris_y_0_4,roll_roll__roll__pris_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_7pris_y_0_1,roll_roll__roll__pris_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_7,roll_roll__roll__pris_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_4,roll_roll__roll__pris_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_1pris_y_0_7,roll_roll__roll__pris_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1roll_y_0_7pris_y_0_7,roll_roll__roll__pris_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1roll_y_0_7pris_y_0_4,roll_roll__roll__pris_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1roll_y_0_4pris_y_0_7,roll_roll__roll__pris_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_7,roll_roll__roll__pris_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_4,roll_roll__roll__pris_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_1,roll_roll__roll__pris_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_7,roll_roll__roll__pris_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_4,roll_roll__roll__pris_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_1,roll_roll__roll__pris_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_1pris_z_0_7,roll_roll__roll__pris_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_1pris_z_0_4,roll_roll__roll__pris_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_7pris_z_0_7,roll_roll__roll__pris_,0.1_0.4__0.7__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_7pris_z_0_4,roll_roll__roll__pris_,0.1_0.4__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_7pris_z_0_1,roll_roll__roll__pris_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_4pris_z_0_7,roll_roll__roll__pris_,0.1_0.4__0.4__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_4pris_z_0_4,roll_roll__roll__pris_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_4roll_y_0_1pris_z_0_7,roll_roll__roll__pris_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1roll_y_0_7pris_z_0_7,roll_roll__roll__pris_,0.1_0.1__0.7__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1roll_y_0_7pris_z_0_4,roll_roll__roll__pris_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_1roll_y_0_4pris_z_0_7,roll_roll__roll__pris_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,-8.5,7.359999999999999,-0.5,-8.5
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_4,roll_roll__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,-8.2365,6.33,-4.23825,-8.1995
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1,roll_roll__roll__pitch_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,-8.231,6.407500000000001,-4.2385,-8.1955
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,-7.96575,4.875,-7.975,-7.87925
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4,roll_roll__roll__pitch_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,-0.47025,7.305,7.52225,-0.39175
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_1,roll_roll__roll__pitch_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,-8.23275,6.154999999999999,-4.2385,-8.1985
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4,roll_roll__roll__pitch_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,-8.2315,6.47,-4.2385,-8.193
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,-0.4685,7.7475000000000005,7.52375,-0.39325
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4,roll_roll__roll__pitch_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,-0.46425,7.422499999999999,7.52325,-0.3895
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_1,roll_roll__roll__pitch_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,-7.96325,4.71,-7.97725,-7.8845
roll_z_0_1pris_z_0_7roll_y_0_7roll_y_0_1,roll_pris__roll__roll_,0.1_0.7__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_7,roll_pris__roll__roll_,0.1_0.7__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_4,roll_pris__roll__roll_,0.1_0.7__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_4roll_y_0_1,roll_pris__roll__roll_,0.1_0.7__0.4__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1roll_y_0_7,roll_pris__roll__roll_,0.1_0.7__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_7roll_y_0_1roll_y_0_4,roll_pris__roll__roll_,0.1_0.7__0.1__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7roll_y_0_7,roll_pris__roll__roll_,0.1_0.4__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7roll_y_0_4,roll_pris__roll__roll_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_7roll_y_0_1,roll_pris__roll__roll_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4roll_y_0_7,roll_pris__roll__roll_,0.1_0.4__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_4roll_y_0_4,roll_pris__roll__roll_,0.1_0.4__0.4__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_4roll_y_0_1roll_y_0_7,roll_pris__roll__roll_,0.1_0.4__0.1__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_7roll_y_0_7,roll_pris__roll__roll_,0.1_0.1__0.7__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_7roll_y_0_4,roll_pris__roll__roll_,0.1_0.1__0.7__0.4_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_z_0_1roll_y_0_4roll_y_0_7,roll_pris__roll__roll_,0.1_0.1__0.4__0.7_,z_z__y__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_x_0_4pris_y_0_4,roll_pris__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pris_y_0_4pitch_x_0_4pris_y_0_7,roll_pris__pitch__pris_,0.1_0.4__0.4__0.7_,z_y__x__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_z_0_7roll_y_0_4,roll_pitch__pris__roll_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_1pris_z_0_4roll_y_0_7,roll_pitch__pris__roll_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_7pitch_x_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_7pitch_x_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_7pitch_x_0_1,roll_pitch__pris__pitch_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.4_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_1,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
roll_z_0_1pitch_y_0_7pris_y_0_1pitch_x_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.1__0.7_,z_y__y__x_,4,-1.0,10.0,15.0,-1.0
